x,y,TOTAL_SNOW,LOCAL_DAY,STATION_NAME,MIN_REL_HUMIDITY,MEAN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,MAX_TEMPERATURE,TOTAL_RAIN,LOCAL_DATE,HEATING_DEGREE_DAYS_FLAG,TOTAL_SNOW_FLAG,MAX_REL_HUMIDITY_FLAG,MEAN_TEMPERATURE,ID,MAX_TEMPERATURE_FLAG,SNOW_ON_GROUND,LOCAL_YEAR,MAX_REL_HUMIDITY,HEATING_DEGREE_DAYS,TOTAL_RAIN_FLAG,CLIMATE_IDENTIFIER,MIN_TEMPERATURE_FLAG,PROVINCE_CODE,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,COOLING_DEGREE_DAYS_FLAG,DIRECTION_MAX_GUST
-73.75,45.46666666666667,0,25,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,54,,,2.2,0.5,0,9.4,0.5,1963-04-25 00:00:00,,T,,5.8,7025250.1963.4.25,,0,1963,88,12.2,,7025250,,QC,40,,,,4,,,25
-73.75,45.46666666666667,0,26,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,39,,,2.2,0,0,9.4,0,1963-04-26 00:00:00,,,,5.8,7025250.1963.4.26,,0,1963,81,12.2,T,7025250,,QC,0,,,T,4,,,0
-73.75,45.46666666666667,0,27,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,34,,,1.1,0,0,12.8,0,1963-04-27 00:00:00,,,,7,7025250.1963.4.27,,0,1963,71,11,,7025250,,QC,0,,,,4,,,0
-73.75,45.46666666666667,0,28,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,33,,,0.6,0,0,13.9,0,1963-04-28 00:00:00,,,,7.3,7025250.1963.4.28,,0,1963,72,10.7,,7025250,,QC,0,,,,4,,,0
-73.75,45.46666666666667,0,29,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,29,,,1.1,0,0,20,0,1963-04-29 00:00:00,,,,10.6,7025250.1963.4.29,,0,1963,87,7.4,,7025250,,QC,45,,,,4,,,16
-73.75,45.46666666666667,0,30,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,57,,,7.8,6.4,0,13.3,6.4,1963-04-30 00:00:00,,,,10.6,7025250.1963.4.30,,0,1963,96,7.4,,7025250,,QC,47,,,,4,,,14
-73.75,45.46666666666667,5.6,1,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,56,,,-0.6,11.9,0,11.7,6.4,1963-05-01 00:00:00,,,,5.6,7025250.1963.5.1,,0,1963,97,12.4,,7025250,,QC,48,,,,5,,,2
-73.75,45.46666666666667,0,2,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,31,,,-0.6,0,0,15,0,1963-05-02 00:00:00,,,,7.2,7025250.1963.5.2,,0,1963,83,10.8,,7025250,,QC,0,,,,5,,,0
-73.75,45.46666666666667,0,3,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,40,,,1.1,0,0,19.4,0,1963-05-03 00:00:00,,,,10.3,7025250.1963.5.3,,0,1963,84,7.7,,7025250,,QC,39,,,,5,,,23
-73.75,45.46666666666667,0,4,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,41,,,10.6,1,0,23.9,1,1963-05-04 00:00:00,,,,17.3,7025250.1963.5.4,,0,1963,77,0.7,,7025250,,QC,55,,,,5,,,27
-73.75,45.46666666666667,0,5,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,42,,,6.1,0.3,0,13.3,0.3,1963-05-05 00:00:00,,,,9.7,7025250.1963.5.5,,0,1963,83,8.3,,7025250,,QC,35,,,,5,,,2
-73.75,45.46666666666667,0,6,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,28,,,2.8,0,0,16.1,0,1963-05-06 00:00:00,,,,9.5,7025250.1963.5.6,,0,1963,70,8.5,,7025250,,QC,34,,,,5,,,23
-73.75,45.46666666666667,0,7,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,39,,,5,0.5,0,17.2,0.5,1963-05-07 00:00:00,,,,11.1,7025250.1963.5.7,,0,1963,72,6.9,,7025250,,QC,50,,,,5,,,25
-73.75,45.46666666666667,0,8,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,55,,S,11.1,2.8,0,17.8,2.8,1963-05-08 00:00:00,,,,14.5,7025250.1963.5.8,,0,1963,98,3.5,,7025250,,QC,55,,,,5,,,23
-73.75,45.46666666666667,0,9,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,47,,,5.6,0,0,22.2,0,1963-05-09 00:00:00,,,,13.9,7025250.1963.5.9,,0,1963,98,4.1,,7025250,,QC,43,,,,5,,,32
-73.75,45.46666666666667,21.8,10,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,70,,S,0,21.8,0,6.1,0,1963-05-10 00:00:00,,,,3.1,7025250.1963.5.10,,0,1963,100,14.9,,7025250,,QC,40,,,,5,,,2
-73.75,45.46666666666667,3.6,11,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,67,,,0,3.6,0,7.2,0,1963-05-11 00:00:00,,,,3.6,7025250.1963.5.11,,8,1963,97,14.4,T,7025250,,QC,39,,,,5,,,5
-73.75,45.46666666666667,0,12,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,50,,,1.7,0,0,15,0,1963-05-12 00:00:00,,,,8.4,7025250.1963.5.12,,0,1963,87,9.6,,7025250,,QC,0,,,,5,,,0
-73.75,45.46666666666667,0,13,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,40,,,6.7,0,0,17.8,0,1963-05-13 00:00:00,,,,12.3,7025250.1963.5.13,,0,1963,82,5.7,T,7025250,,QC,45,,,T,5,,,25
-73.75,45.46666666666667,0,14,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,71,,,9.4,5.3,0,17.2,5.3,1963-05-14 00:00:00,,,,13.3,7025250.1963.5.14,,0,1963,98,4.7,,7025250,,QC,64,,,,5,,,20
-73.75,45.46666666666667,0,15,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,22,,,7.2,0,0,20.6,0,1963-05-15 00:00:00,,,,13.9,7025250.1963.5.15,,0,1963,85,4.1,,7025250,,QC,39,,,,5,,,27
-73.75,45.46666666666667,0,16,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,31,,,10,0,0,21.1,0,1963-05-16 00:00:00,,,,15.6,7025250.1963.5.16,,0,1963,68,2.4,,7025250,,QC,0,,,,5,,,0
-73.75,45.46666666666667,0,17,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,28,,,10,0,0,23.9,0,1963-05-17 00:00:00,,,,17,7025250.1963.5.17,,0,1963,75,1,T,7025250,,QC,0,,,T,5,,,0
-73.75,45.46666666666667,0,18,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,62,,,11.1,18.3,0,17.2,18.3,1963-05-18 00:00:00,,,,14.2,7025250.1963.5.18,,0,1963,94,3.8,,7025250,,QC,56,,,,5,,,14
-73.75,45.46666666666667,0,19,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,46,,,10,0.5,0,17.8,0.5,1963-05-19 00:00:00,,,,13.9,7025250.1963.5.19,,0,1963,94,4.1,,7025250,,QC,76,,,,5,,,23
-73.75,45.46666666666667,0,20,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,57,,,10,8.9,0,15,8.9,1963-05-20 00:00:00,,,,12.5,7025250.1963.5.20,,0,1963,95,5.5,,7025250,,QC,48,,,,5,,,20
-73.75,45.46666666666667,0,21,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,48,,,7.2,0,0,18.3,0,1963-05-21 00:00:00,,,,12.8,7025250.1963.5.21,,0,1963,79,5.2,T,7025250,,QC,48,,,T,5,,,25
-73.75,45.46666666666667,0,22,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,60,,,7.8,0.5,0,16.7,0.5,1963-05-22 00:00:00,,,,12.3,7025250.1963.5.22,,0,1963,87,5.7,,7025250,,QC,56,,,,5,,,23
-73.75,45.46666666666667,0,23,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,44,,,2.8,0.5,0,11.1,0.5,1963-05-23 00:00:00,,,,7,7025250.1963.5.23,,0,1963,90,11,,7025250,,QC,50,,,,5,,,25
-73.75,45.46666666666667,0,24,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,37,,,3.3,0,0,16.1,0,1963-05-24 00:00:00,,,,9.7,7025250.1963.5.24,,0,1963,85,8.3,,7025250,,QC,31,,,,5,,,20
-73.75,45.46666666666667,0,25,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,18,,,7.2,0,0,20.6,0,1963-05-25 00:00:00,,,,13.9,7025250.1963.5.25,,0,1963,74,4.1,,7025250,,QC,0,,,,5,,,0
-73.75,45.46666666666667,0,26,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,27,,,6.7,0,0,22.8,0,1963-05-26 00:00:00,,,,14.8,7025250.1963.5.26,,0,1963,89,3.2,,7025250,,QC,0,,,,5,,,0
-73.75,45.46666666666667,0,27,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,30,,,11.7,0,0.1,24.4,0,1963-05-27 00:00:00,,,,18.1,7025250.1963.5.27,,0,1963,87,0,,7025250,,QC,0,,,,5,,,0
-73.75,45.46666666666667,0,28,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,33,,S,12.2,0.3,0,22.2,0.3,1963-05-28 00:00:00,,,,17.2,7025250.1963.5.28,,0,1963,82,0.8,,7025250,,QC,39,,,,5,,,14
-73.75,45.46666666666667,0,29,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,72,,,13.9,11.9,0,19.4,11.9,1963-05-29 00:00:00,,,,16.7,7025250.1963.5.29,,0,1963,96,1.3,,7025250,,QC,0,,,,5,,,0
-73.75,45.46666666666667,0,30,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,56,,,12.2,0,0,20.6,0,1963-05-30 00:00:00,,,,16.4,7025250.1963.5.30,,0,1963,90,1.6,,7025250,,QC,39,,,,5,,,25
-73.75,45.46666666666667,0,31,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,45,,,11.1,0,0,23.9,0,1963-05-31 00:00:00,,,,17.5,7025250.1963.5.31,,0,1963,96,0.5,,7025250,,QC,35,,,,5,,,20
-73.75,45.46666666666667,0,1,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,38,,,13.3,0,2.6,27.8,0,1963-06-01 00:00:00,,,,20.6,7025250.1963.6.1,,0,1963,69,0,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,2,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,32,,,13.9,0,3.4,28.9,0,1963-06-02 00:00:00,,,,21.4,7025250.1963.6.2,,0,1963,83,0,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,3,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,38,,,15.6,0,4,28.3,0,1963-06-03 00:00:00,,,,22,7025250.1963.6.3,,0,1963,84,0,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,4,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,41,,,16.1,0,5.4,30.6,0,1963-06-04 00:00:00,,,,23.4,7025250.1963.6.4,,0,1963,89,0,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,5,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,53,,,13.9,0,3.7,29.4,0,1963-06-05 00:00:00,,,,21.7,7025250.1963.6.5,,0,1963,88,0,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,6,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,69,,,14.4,42.4,2.6,26.7,42.4,1963-06-06 00:00:00,,,,20.6,7025250.1963.6.6,,0,1963,97,0,,7025250,,QC,51,,,,6,,,2
-73.75,45.46666666666667,0,7,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,38,,,11.7,0,0,22.8,0,1963-06-07 00:00:00,,,,17.3,7025250.1963.6.7,,0,1963,100,0.7,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,8,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,47,,,12.8,0,1.5,26.1,0,1963-06-08 00:00:00,,,,19.5,7025250.1963.6.8,,0,1963,91,0,T,7025250,,QC,58,,,T,6,,,23
-73.75,45.46666666666667,0,9,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,49,,,8.3,2,0,22.2,2,1963-06-09 00:00:00,,,,15.3,7025250.1963.6.9,,0,1963,92,2.7,,7025250,,QC,39,,,,6,,,2
-73.75,45.46666666666667,0,10,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,54,,,6.1,0,0,20.6,0,1963-06-10 00:00:00,,,,13.4,7025250.1963.6.10,,0,1963,74,4.6,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,11,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,63,,,10,3.8,0,17.8,3.8,1963-06-11 00:00:00,,,,13.9,7025250.1963.6.11,,0,1963,96,4.1,,7025250,,QC,34,,,,6,,,18
-73.75,45.46666666666667,0,12,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,87,,,10.6,3,0,13.9,3,1963-06-12 00:00:00,,,,12.3,7025250.1963.6.12,,0,1963,94,5.7,,7025250,,QC,31,,,,6,,,25
-73.75,45.46666666666667,0,13,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,64,,,11.7,0,0,22.8,0,1963-06-13 00:00:00,,,,17.3,7025250.1963.6.13,,0,1963,96,0.7,T,7025250,,QC,0,,,T,6,,,0
-73.75,45.46666666666667,0,14,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,57,,,14.4,3,1.4,24.4,3,1963-06-14 00:00:00,,,,19.4,7025250.1963.6.14,,0,1963,97,0,,7025250,,QC,37,,,,6,,,16
-73.75,45.46666666666667,0,15,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,73,,,13.9,0.8,0,19.4,0.8,1963-06-15 00:00:00,,,,16.7,7025250.1963.6.15,,0,1963,97,1.3,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,16,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,70,,,12.2,23.4,0,20.6,23.4,1963-06-16 00:00:00,,,,16.4,7025250.1963.6.16,,0,1963,98,1.6,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,17,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,67,,,12.2,3,0,23.3,3,1963-06-17 00:00:00,,,,17.8,7025250.1963.6.17,,0,1963,92,0.2,,7025250,,QC,35,,,,6,,,20
-73.75,45.46666666666667,0,18,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,68,,S,12.2,0.5,0,23.3,0.5,1963-06-18 00:00:00,,,,17.8,7025250.1963.6.18,,0,1963,93,0.2,,7025250,,QC,47,,,,6,,,25
-73.75,45.46666666666667,0,19,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,50,,,10,0,0,23.9,0,1963-06-19 00:00:00,,,,17,7025250.1963.6.19,,0,1963,87,1,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,20,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,63,,,14.4,4.8,1.7,25,4.8,1963-06-20 00:00:00,,,,19.7,7025250.1963.6.20,,0,1963,90,0,,7025250,,QC,42,,,,6,,,20
-73.75,45.46666666666667,0,21,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,60,,,11.1,0.3,0,14.4,0.3,1963-06-21 00:00:00,,,,12.8,7025250.1963.6.21,,0,1963,75,5.2,,7025250,,QC,55,,,,6,,,25
-73.75,45.46666666666667,0,22,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,49,,S,11.1,0,0,16.7,0,1963-06-22 00:00:00,,,,13.9,7025250.1963.6.22,,0,1963,80,4.1,T,7025250,,QC,50,,,T,6,,,27
-73.75,45.46666666666667,0,23,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,46,,,13.9,0,3.1,28.3,0,1963-06-23 00:00:00,,,,21.1,7025250.1963.6.23,,0,1963,82,0,,7025250,,QC,34,,,,6,,,25
-73.75,45.46666666666667,0,24,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,53,,,16.1,0,5.4,30.6,0,1963-06-24 00:00:00,,,,23.4,7025250.1963.6.24,,0,1963,81,0,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,25,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,51,,,16.1,0,5.1,30,0,1963-06-25 00:00:00,,,,23.1,7025250.1963.6.25,,0,1963,85,0,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,26,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,44,,S,17.8,0,5.6,29.4,0,1963-06-26 00:00:00,,,,23.6,7025250.1963.6.26,,0,1963,77,0,,7025250,,QC,42,,,,6,,,23
-73.75,45.46666666666667,0,27,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,61,,,19.4,4.6,5.6,27.8,4.6,1963-06-27 00:00:00,,,,23.6,7025250.1963.6.27,,0,1963,86,0,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,28,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,31,,,17.8,0,6.2,30.6,0,1963-06-28 00:00:00,,,,24.2,7025250.1963.6.28,,0,1963,90,0,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,29,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,52,,,15.6,0,5.1,30.6,0,1963-06-29 00:00:00,,,,23.1,7025250.1963.6.29,,0,1963,89,0,,7025250,,QC,0,,,,6,,,0
-73.75,45.46666666666667,0,30,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,44,,,18.9,0,8.1,33.3,0,1963-06-30 00:00:00,,,,26.1,7025250.1963.6.30,,0,1963,90,0,,7025250,,QC,35,,,,6,,,25
-73.75,45.46666666666667,0,1,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,60,,,22.2,0,9.2,32.2,0,1963-07-01 00:00:00,,,,27.2,7025250.1963.7.1,,0,1963,80,0,,7025250,,QC,0,,,,7,,,0
-73.75,45.46666666666667,0,2,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,43,,,21.1,1.8,9.8,34.4,1.8,1963-07-02 00:00:00,,,,27.8,7025250.1963.7.2,,0,1963,84,0,,7025250,,QC,64,,,,7,,,29
-73.75,45.46666666666667,0,3,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,52,,S,13.3,0,0,21.7,0,1963-07-03 00:00:00,,,,17.5,7025250.1963.7.3,,0,1963,69,0.5,T,7025250,,QC,40,,,T,7,,,29
-73.75,45.46666666666667,0,4,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,43,,,13.3,1.8,0.6,23.9,1.8,1963-07-04 00:00:00,,,,18.6,7025250.1963.7.4,,0,1963,85,0,,7025250,,QC,66,,,,7,,,34
-73.75,45.46666666666667,0,5,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,36,,,15,0,0.6,22.2,0,1963-07-05 00:00:00,,,,18.6,7025250.1963.7.5,,0,1963,82,0,,7025250,,QC,40,,,,7,,,36
-73.75,45.46666666666667,0,6,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,48,,,12.8,0,0,22.2,0,1963-07-06 00:00:00,,,,17.5,7025250.1963.7.6,,0,1963,81,0.5,,7025250,,QC,0,,,,7,,,0
-73.75,45.46666666666667,0,7,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,79,,,13.9,8.9,0,16.7,8.9,1963-07-07 00:00:00,,,,15.3,7025250.1963.7.7,,0,1963,95,2.7,,7025250,,QC,0,,,,7,,,0
-73.75,45.46666666666667,0,8,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,74,,S,10,0.3,0,16.7,0.3,1963-07-08 00:00:00,,,,13.4,7025250.1963.7.8,,0,1963,98,4.6,,7025250,,QC,43,,,,7,,,25
-73.75,45.46666666666667,0,9,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,69,,S,10,0.3,0,16.7,0.3,1963-07-09 00:00:00,,,,13.4,7025250.1963.7.9,,0,1963,94,4.6,,7025250,,QC,35,,,,7,,,25
-73.75,45.46666666666667,0,10,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,68,,,14.4,0,0,20,0,1963-07-10 00:00:00,,,,17.2,7025250.1963.7.10,,0,1963,90,0.8,,7025250,,QC,0,,,,7,,,0
-73.75,45.46666666666667,0,11,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,41,,,15.6,0,2.6,25.6,0,1963-07-11 00:00:00,,,,20.6,7025250.1963.7.11,,0,1963,91,0,,7025250,,QC,0,,,,7,,,0
-73.75,45.46666666666667,0,12,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,35,,,15.6,0,4.5,29.4,0,1963-07-12 00:00:00,,,,22.5,7025250.1963.7.12,,0,1963,90,0,,7025250,,QC,0,,,,7,,,0
-73.75,45.46666666666667,0,13,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,34,,,16.7,0,5.9,31.1,0,1963-07-13 00:00:00,,,,23.9,7025250.1963.7.13,,0,1963,90,0,,7025250,,QC,0,,,,7,,,0
-73.75,45.46666666666667,0,14,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,43,,,20,0,6.7,29.4,0,1963-07-14 00:00:00,,,,24.7,7025250.1963.7.14,,0,1963,76,0,,7025250,,QC,37,,,,7,,,16
-73.75,45.46666666666667,0,15,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,72,,,17.2,38.6,1.5,21.7,38.6,1963-07-15 00:00:00,,,,19.5,7025250.1963.7.15,,0,1963,98,0,,7025250,,QC,48,,,,7,,,18
-73.75,45.46666666666667,0,16,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,66,,,17.8,0,2.9,23.9,0,1963-07-16 00:00:00,,,,20.9,7025250.1963.7.16,,0,1963,86,0,T,7025250,,QC,40,,,T,7,,,23
-73.75,45.46666666666667,0,17,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,51,,,16.7,0,3.4,26.1,0,1963-07-17 00:00:00,,,,21.4,7025250.1963.7.17,,0,1963,91,0,,7025250,,QC,0,,,,7,,,0
-73.75,45.46666666666667,0,18,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,63,,,18.3,6.6,5.6,28.9,6.6,1963-07-18 00:00:00,,,,23.6,7025250.1963.7.18,,0,1963,96,0,,7025250,,QC,37,,,,7,,,27
-73.75,45.46666666666667,0,19,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,57,,,18.3,0,5.1,27.8,0,1963-07-19 00:00:00,,,,23.1,7025250.1963.7.19,,0,1963,86,0,,7025250,,QC,0,,,,7,,,0
-73.75,45.46666666666667,0,20,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,60,,,16.7,0.5,4,27.2,0.5,1963-07-20 00:00:00,,,,22,7025250.1963.7.20,,0,1963,94,0,,7025250,,QC,0,,,,7,,,0
-73.75,45.46666666666667,0,21,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,58,,,15,0,3.1,27.2,0,1963-07-21 00:00:00,,,,21.1,7025250.1963.7.21,,0,1963,94,0,,7025250,,QC,0,,,,7,,,0
-73.75,45.46666666666667,0,22,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,45,,,15.6,0,4.3,28.9,0,1963-07-22 00:00:00,,,,22.3,7025250.1963.7.22,,0,1963,94,0,,7025250,,QC,0,,,,7,,,0
-73.75,45.46666666666667,0,23,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,46,,,18.3,0,5.9,29.4,0,1963-07-23 00:00:00,,,,23.9,7025250.1963.7.23,,0,1963,90,0,,7025250,,QC,0,,,,7,,,0
-73.75,45.46666666666667,0,24,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,41,,,20.6,0,9,33.3,0,1963-07-24 00:00:00,,,,27,7025250.1963.7.24,,0,1963,82,0,,7025250,,QC,0,,,,7,,,0
-73.75,45.46666666666667,0,25,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,39,,,22.2,0,10.1,33.9,0,1963-07-25 00:00:00,,,,28.1,7025250.1963.7.25,,0,1963,74,0,,7025250,,QC,34,,,,7,,,23
-73.75,45.46666666666667,0,26,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,37,,,22.2,0,9.8,33.3,0,1963-07-26 00:00:00,,,,27.8,7025250.1963.7.26,,0,1963,75,0,,7025250,,QC,42,,,,7,,,25
-73.75,45.46666666666667,0,27,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,47,,S,22.2,0,9.5,32.8,0,1963-07-27 00:00:00,,,,27.5,7025250.1963.7.27,,0,1963,80,0,,7025250,,QC,40,,,,7,,,23
-73.75,45.46666666666667,0,28,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,43,,S,23.3,0,10.6,33.9,0,1963-07-28 00:00:00,,,,28.6,7025250.1963.7.28,,0,1963,82,0,,7025250,,QC,31,,,,7,,,25
-73.75,45.46666666666667,0,29,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,53,,,21.7,4.1,9,32.2,4.1,1963-07-29 00:00:00,,,,27,7025250.1963.7.29,,0,1963,91,0,,7025250,,QC,42,,,,7,,,29
-73.75,45.46666666666667,0,30,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,44,,,15.6,0,2,24.4,0,1963-07-30 00:00:00,,,,20,7025250.1963.7.30,,0,1963,87,0,T,7025250,,QC,50,,,T,7,,,34
-73.75,45.46666666666667,0,31,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,35,,,13.3,0,1.5,25.6,0,1963-07-31 00:00:00,,,,19.5,7025250.1963.7.31,,0,1963,76,0,,7025250,,QC,35,,,,7,,,27
-73.75,45.46666666666667,0,1,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,47,,,16.1,0.8,3.4,26.7,0.8,1963-08-01 00:00:00,,,,21.4,7025250.1963.8.1,,0,1963,92,0,,7025250,,QC,32,,,,8,,,16
-73.75,45.46666666666667,0,2,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,85,,,18.3,6.4,3.1,23.9,6.4,1963-08-02 00:00:00,,,,21.1,7025250.1963.8.2,,0,1963,96,0,,7025250,,QC,32,,,,8,,,32
-73.75,45.46666666666667,0,3,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,41,,,17.2,2.3,5.1,28.9,2.3,1963-08-03 00:00:00,,,,23.1,7025250.1963.8.3,,0,1963,96,0,,7025250,,QC,0,,,,8,,,0
-73.75,45.46666666666667,0,4,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,67,,S,16.7,27.2,2,23.3,27.2,1963-08-04 00:00:00,,,,20,7025250.1963.8.4,,0,1963,96,0,,7025250,,QC,48,,,,8,,,32
-73.75,45.46666666666667,0,5,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,50,,,16.7,0.5,3.7,26.7,0.5,1963-08-05 00:00:00,,,,21.7,7025250.1963.8.5,,0,1963,96,0,,7025250,,QC,47,,,,8,,,7
